Marca,Desc_Producto,Precio,URL_Producto
Intaiell, 980Plus SATA III 2.5" Internal SSD MLC 2TB 1TB 512GB 480GB 256GB 240GB 128GB 120GB 64GB HDD Replacement for Increase Performance External Internal SSD Laptop Desktop (512GB), 62, https://www.newegg.com/intaiell-512gb-980plus-2-5-sata3-solid-state-drive/p/0D9-00N3-00014?Description=SSD&cm_re=SSD-_-0D9-00N3-00014-_-Product
Intaiell, 980Plus SATA III 2.5" Internal SSD MLC 2TB 1TB 512GB 480GB 256GB 240GB 128GB 120GB 64GB HDD Replacement for Increase Performance External Internal SSD Laptop Desktop (128GB), 27, https://www.newegg.com/intaiell-128gb-980plus-2-5-sata3-solid-state-drive/p/0D9-00N3-00010?Description=SSD&cm_re=SSD-_-0D9-00N3-00010-_-Product
Intaiell, 980Plus SATA III 2.5" Internal SSD MLC 2TB 1TB 512GB 480GB 256GB 240GB 128GB 120GB 64GB HDD Replacement for Increase Performance External Internal SSD Laptop Desktop (480GB), 58, https://www.newegg.com/intaiell-480gb-980plus-2-5-sata3-solid-state-drive/p/0D9-00N3-00013?Description=SSD&cm_re=SSD-_-0D9-00N3-00013-_-Product
Intaiell, 980Plus SATA III 2.5" Internal SSD MLC 2TB 1TB 512GB 480GB 256GB 240GB 128GB 120GB 64GB HDD Replacement for Increase Performance External Internal SSD Laptop Desktop (1TB), 101, https://www.newegg.com/intaiell-1tb-980plus-2-5-sata3-solid-state-drive/p/0D9-00N3-00015?Description=SSD&cm_re=SSD-_-0D9-00N3-00015-_-Product
Intaiell, 980Plus SATA III 2.5" Internal SSD MLC 2TB 1TB 512GB 480GB 256GB 240GB 128GB 120GB 64GB HDD Replacement for Increase Performance External Internal SSD Laptop Desktop (2TB), 189, https://www.newegg.com/intaiell-2tb-980plus-2-5-sata3-solid-state-drive/p/0D9-00N3-00016?Description=SSD&cm_re=SSD-_-0D9-00N3-00016-_-Product
SD5SE2-128G-1002E, Sandisk 128GB Internal SSD 03B03-00032400 FOR Asus UX21 UX31 Taichi 21 31 SSD - Solid State Drives, 32, https://www.newegg.com/p/0D9-0006-005D2?Description=SSD&cm_re=SSD-_-9SIACTNEA68727-_-Product
Kingston, KC600 2.5" 1TB SATA III 3D TLC Internal Solid State Drive (SSD) SKC600B/1024G, 175, https://www.newegg.com/kingston-1tb-kc600/p/N82E16820242582?Description=SSD&cm_re=SSD-_-20-242-582-_-Product
Intel, DC S4600 480GB SATA 6Gb/s 2.5" Enterprise SSD (SSDSC2KG480G701), 249, https://www.newegg.com/intel-dc-s4600-480gb/p/1Z4-009F-00025?Description=SSD&cm_re=SSD-_-1Z4-009F-00025-_-Product
Intel, SSD DC S4600 Series (1.9TB| 2.5in SATA 6Gb/s| 3D1| TLC) Reseller Single Pack, 762, https://www.newegg.com/intel-dc-s4600-1-9tb/p/N82E16820167435?Description=SSD&cm_re=SSD-_-20-167-435-_-Product
Intel, SSD DC S4600 Series (240GB| 2.5in SATA 6Gb/s| 3D1| TLC) Reseller Single Pack, 179, https://www.newegg.com/intel-dc-s4600-240gb/p/N82E16820167434?Description=SSD&cm_re=SSD-_-20-167-434-_-Product
Intel, SSD DC S4600 Series (960GB| 2.5in SATA 6Gb/s| 3D1| TLC) Reseller Single Pack, 648, https://www.newegg.com/intel-dc-s4600-960gb/p/15Z-00NW-00049?Description=SSD&cm_re=SSD-_-15Z-00NW-00049-_-Product
Intel, SSD Enterprise Edition 710 Series 100GB 2.5 SATA II MLC Internal Solid State Drive SSDSA2BZ100G3, 900, https://www.newegg.com/p/N82E16820167078?Description=SSD&cm_re=SSD-_-20-167-078-_-Product
KingDian, 32GB 2.5" Sata2 Internal Solid State Drive SSD for Desktop/Laptop (S100 32GB), 18, https://www.newegg.com/kingdian-s100-series-32gb/p/0D9-0074-00051?Description=SSD&cm_re=SSD-_-9SIAAZ64RR5810-_-Product
PNY, CS2030 480GB M.2 2280 PCIe NVMe Internal Solid State Drive (SSD) - M280CS2030-480-RB, 139, https://www.newegg.com/pny-cs2030-480gb/p/N82E16820177031?Description=SSD&cm_re=SSD-_-20-177-031-_-Product
PNY, CS2030 240GB M.2 2280 PCIe NVMe Internal Solid State Drive (SSD) - (M280CS2030-240-RB), NA, https://www.newegg.com/pny-cs2030-240gb/p/N82E16820177030?Description=SSD&cm_re=SSD-_-20-177-030-_-Product
Vaseky, M.2 NGFF 2280  SSD SATA 128G 240G 256G 480G SSD Internal Solid State Drive Silent  (SSD) TLC Storage Grain for Desktop Notebook Computer(128G), 23, https://www.newegg.com/vaseky-128gb-m-2-ngff-2280/p/0D9-00HS-00038?Description=SSD&cm_re=SSD-_-9SIAKD79Y31711-_-Product
KingDian, S400 120GB 2.5 Inch SATAIII Solid State Drive 120gb ssd for PC/Desktop/ Laptop (S400 120GB), 22, https://www.newegg.com/kingdian-s400-120gb/p/0D9-0074-000A2?Description=SSD&cm_re=SSD-_-9SIAAZ656S7389-_-Product
1TB, SSD 2.5" SATA 3D NAND Internal Solid State Drive Hard Disk up to 500 MB/s SSD, 79, https://www.newegg.com/p/0D9-00WR-00002?Description=SSD&cm_re=SSD-_-9SIBC38HDT8157-_-Product
KingDian, S280 Series 2.5" 480GB SATA III Internal Solid State Drive (SSD) S280 SSD (S280 480GB), 56, https://www.newegg.com/kingdian-s280-series-480gb/p/0D9-0074-00098?Description=SSD&cm_re=SSD-_-9SIAAZ653W7802-_-Product
ADATA, Ultimate Series: SU720 2TB Internal SATA III 3.5" Solid State Drive, 363, https://www.newegg.com/adata-2tb-su720/p/0D9-0017-00241?Description=SSD&cm_re=SSD-_-9SIAT9EEDY1532-_-Product
KingDian, S280 Series 2.5" 240GB SATA III Internal Solid State Drive (SSD) S280 SSD (S280 240GB), 33, https://www.newegg.com/kingdian-s280-series-240gb/p/0D9-0074-00097?Description=SSD&cm_re=SSD-_-9SIAAZ653W7801-_-Product
KingDian, S280 Series 2.5" 120GB SATA III Internal Solid State Drive (SSD) S280 SSD, 24, https://www.newegg.com/kingdian-s280-series-120gb/p/14P-0067-00001?Description=SSD&cm_re=SSD-_-9SIAAZ64B01032-_-Product
Silicon, Power Slim S55 2.5" 240GB SATA III TLC Internal Solid State Drive (SSD) SP240GBSS3S55S25, 32, https://www.newegg.com/silicon-power-slim-s55-240gb/p/N82E16820301256?Description=SSD&cm_re=SSD-_-20-301-256-_-Product
KingDian, M2 Nvme SSD 128GB PCIe NVMe M.2 2280 Internal SSD High Performance Internal Solid State Drive for Desktop Laptop (NV480 128GB), 43, https://www.newegg.com/kingdian-128gb-nv480/p/0D9-00HS-00061?Description=SSD&cm_re=SSD-_-9SIAKD7BJK7571-_-Product
KingDian, S280 Series 2.5" 240GB SATA III Internal Solid State Drive (SSD) S280/240GB, 33, https://www.newegg.com/kingdian-s280-240gb/p/14P-0067-00002?Description=SSD&cm_re=SSD-_-9SIAAZ64B01090-_-Product
Green, 2.5" SATA 3D NAND SSD Internal Solid State Drive Hard Disk up to 500 MB/s Solid State Drive, NA, https://www.newegg.com/p/0D9-00UP-00001?Item=9SIAS34FHK5750&cm_sp=SH-_-945247-_-8-_-2-_-9SIAS34FHK5750-_-SSD-_-ssd-_-5
Titanium, Micro TH7175 2TB PCIe NVME 4.0 Gen 4 M.2 2280 Internal SSD, NA, https://www.newegg.com/TITANIUM-MICRO-2TB-TH7175/p/0D9-00F1-00024?Item=9SIA2W0EM83329&cm_sp=SH-_-1067247-_-8-_-0-_-9SIA2W0EM83329-_-SSD-_-ssd-_-6
ORICO, M.2 NVMe SSD 1TB PCIe Gen3. X4| NVMe 1.3 64L 3D NAND QLC Internal Solid State Drive 2280 for Desktop Laptop (V500), NA, https://www.newegg.com/ORICO-V500-1TB/p/0D9-004U-00005?Item=9SIA1DS9XP4935&cm_sp=SH-_-977205-_-8-_-2-_-9SIA1DS9XP4935-_-SSD-_-ssd-_-7
SATA, III Internal Solid State Drive| FanXiang 512GB Internal SSD -  SATA III 6 Gb/s| 2.5"/7mm| Up to 530 MB/s, 53, https://www.newegg.com/FanXiang-512GB-Internal-Solid-State/p/0D9-00WY-00006?cm_sp=SH-_-1073440-_-8-_-2-_-9SIB28AGH83585-_-SSD-_-ssd-_-4&Item=9SIB28AGH83585
Reletech, External SSD External Solid State Drive Read up to 520MB/s ssd 256gb Portable SSD Hard Drive USB3.2 USB C for PS4 / Xbox/ Windows/Mac/Phone/TV, 39, https://www.newegg.com/Reletech-Elite7-256GB/p/2CR-005Y-00002?cm_sp=SH-_-945696-_-8-_-1-_-9SIATTBDSM6399-_-SSD-_-ssd-_-1&Item=9SIATTBDSM6399
Reletech, P400 512GB M.2 PCIe 2280 SSD Up to 3|500 MB/s NVMe Interface Interna Extreme Performance Solid State Drive 3D-NAND Technology Gen3 x4 NVMe PC Laptop, 66, https://www.newegg.com/Reletech-512GB-P400/p/0D9-004F-00039?cm_sp=SH-_-945696-_-8-_-1-_-9SIATTBD9T1394-_-SSD-_-ssd-_-2&Item=9SIATTBD9T1394
Reletech,  Type-C Gen 1 USB 3.1 2.5 inch External Hard Drive Disk Enclosure Box Tool Free Enclosure case for 7mm-9.5mm SATA HDD SSD Up to 5Gbps - Transparent, 14, https://www.newegg.com/Reletech-F5-Enclosure/p/0VN-05GY-00001?cm_sp=SH-_-945696-_-8-_-1-_-9SIATTBD7M7899-_-SSD-_-ssd-_-3&Item=9SIATTBD7M7899
Transcend, 2.5" 64GB SATA III MLC Internal Solid State Drive (SSD) TS64GSSD370S, 58, https://www.newegg.com/transcend-64gb/p/N82E16820510079?Description=SSD&cm_re=SSD-_-20-510-079-_-Product
Crucial, V4 2.5" 128GB SATA II MLC Internal Solid State Drive (SSD) SSD Only CT128V4SSD2, 313, https://www.newegg.com/crucial-v4-128gb/p/N82E16820148585?Description=SSD&cm_re=SSD-_-20-148-585-_-Product
Kingston, SSDNow V300 Series SV300S3D7/480G 2.5" 480GB SATA III Internal Solid State Drive (SSD) Desktop Bundle Kit, 299, https://www.newegg.com/kingston-ssdnow-v300-series-480gb/p/N82E16820239758?Description=SSD&cm_re=SSD-_-20-239-758-_-Product
WDT, Z400s mSATA 128GB SATA III Internal Solid State Drive (SSD) SD8SFAT-128G-1122, 269, https://www.newegg.com/wdt-z400s-128gb/p/09Z-01Y8-00004?Description=SSD&cm_re=SSD-_-9SIAD3EG9K9223-_-Product
Green, 2.5" SATA 3D NAND SSD Internal Solid State Drive Hard Disk up to 500 MB/s Solid State Drive 500GB, 59, https://www.newegg.com/p/0D9-00UP-00011?Description=SSD&cm_re=SSD-_-9SIBC38HE54852-_-Product
KingDian, 32GB 2.5' SATAII 3Gb/s Internal Solid State Drive SSD (S100 32GB), 17, https://www.newegg.com/kingdian-s100-32gb/p/0D9-0074-000A3?Description=SSD&cm_re=SSD-_-9SIAAZ65D73776-_-Product
TCSunBow, 2.5"/7mm2 240GB SSD TLC Internal Solid State Drive with SATA Cable, 33, https://www.newegg.com/tcsunbow-x3-240gb/p/0D9-0074-000Y0?Description=SSD&cm_re=SSD-_-9SIAAZ68209259-_-Product
KingDian, S280 2.5" 480GB SATA III TLC Internal Solid State Drive (SSD) S280-25SAT3-480G, 56, https://www.newegg.com/kingdian-s280-series-480gb/p/0D9-0074-00027?Description=SSD&cm_re=SSD-_-9SIAAZ64E76939-_-Product
SAMSUNG, 850 EVO 2.5" 1TB SATA-6GBPS V-NAND 3bit MLC, 399, https://www.newegg.com/samsung-850-evo-1tb/p/234-000F-00041?Description=SSD&cm_re=SSD-_-234-000F-00041-_-Product
ORICO, M.2 NVMe SSD 512GB PCIe Gen3. X4| NVMe 1.3 64L 3D NAND QLC Internal Solid State Drive 2280 for Desktop Laptop (V500), 105, https://www.newegg.com/orico-v500-512gb/p/0D9-004U-00004?Description=SSD&cm_re=SSD-_-9SIA1DS9XP4934-_-Product
SanDisk, SD8SB8U-128G-1122 X400 SATA 2.5" 128GB Internal SSD, 81, https://www.newegg.com/sandisk-x400-128gb/p/0D9-0006-000G6?Description=SSD&cm_re=SSD-_-9SIAJZY8XE7835-_-Product
INTEL, - IMSOURCING SSDSC2BB240G7 S3520 240GB SSD SATA 6G 2.5IN, 179, https://www.newegg.com/p/0D9-002V-001C5?Description=SSD&cm_re=SSD-_-0D9-002V-001C5-_-Product
HP, S700 PRO 3D NAND M.2 128GB Internal SSD Solid State Drive - SATA 6Gb/s - 2LU74AA#ABC, 59, https://www.newegg.com/hp-s700-pro-128gb/p/N82E16820326762?Description=SSD&cm_re=SSD-_-9SIABT16EW2670-_-Product
ADATA, Premier SP580 2.5" 120GB SATA III TLC Internal Solid State Drive (SSD), 99, https://www.newegg.com/adata-480gb-premier-sp580/p/0D9-0017-00350?Description=SSD&cm_re=SSD-_-9SIB9Y9HFF6838-_-Product
Ssd, D5-P4326 Series, 3300, https://www.newegg.com/p/0D9-002V-007P1?Description=SSD&cm_re=SSD-_-0D9-002V-007P1-_-Product
Intel, E 7000s 960GB 2.5" SATA-III SSD (SSDSC2BR960G7XA), 228, https://www.newegg.com/p/0D9-002V-00266?Description=SSD&cm_re=SSD-_-0D9-002V-00266-_-Product
Intel, SSDSA2MH160G1C1 SSD X25-M Series 160GB| 2.5in SATA 3Gb/s| 34nm| MLC NEW, 96, https://www.newegg.com/p/0D9-002V-00A92?Description=SSD&cm_re=SSD-_-0D9-002V-00A92-_-Product
ADATA, Premier SP580 2.5" 120GB SATA III TLC Internal Solid State Drive (SSD) ASP580SS3-120GM-C, 79, https://www.newegg.com/adata-premier-sp580-120gb/p/N82E16820215019?Description=SSD&cm_re=SSD-_-20-215-019-_-Product
S4510, Series 960Gb Ssd, 484, https://www.newegg.com/p/0D9-002V-004P4?Description=SSD&cm_re=SSD-_-9SIAM4SHB03876-_-Product
SSD, D3-S4510 1.9TB 2.5IN 6GB/S 50 PK, 419, https://www.newegg.com/p/1JW-000T-001X6?Description=SSD&cm_re=SSD-_-1JW-000T-001X6-_-Product
SAMSUNG, 970 PRO M.2 2280 1TB PCIe Gen 3.0 x4| NVMe 1.3 V-NAND 2-bit MLC Internal Solid State Drive (SSD) MZ-V7P1T0E, 252, https://www.newegg.com/samsung-970-pro-1tb/p/N82E16820147711?Description=SSD&cm_re=SSD-_-20-147-711-_-Product
Memory, Ghost Solid State Drive Notebook Desktop SATA3 32G, 24, https://www.newegg.com/p/0D9-00UH-00064?Description=SSD&cm_re=SSD-_-9SIAT9EFT25545-_-Product
240GB, ENTERPRISE EV200 SSD, 223, https://www.newegg.com/p/1B4-00DX-00981?Description=SSD&cm_re=SSD-_-1B4-00DX-00981-_-Product
Intel, DC P4510 8TB 2.5" PCIe SSD (SSDPE2KX080T810), 3048, https://www.newegg.com/p/0D9-002V-00259?Description=SSD&cm_re=SSD-_-0D9-002V-00259-_-Product
Intel, DC P3100 360GB M.2 PCIe 3.0 SSD (SSDPEKKA360G701), 210, https://www.newegg.com/p/0D9-002V-00254?Description=SSD&cm_re=SSD-_-0D9-002V-00254-_-Product
Memory, Ghost Solid State Drive Notebook Desktop SATA3 256G, 52, https://www.newegg.com/p/0D9-00UH-00065?Description=SSD&cm_re=SSD-_-0D9-00UH-00065-_-Product
Memory, Ghost Solid State Drive Notebook Desktop SATA3 1TB, 169, https://www.newegg.com/p/0D9-00UH-00075?Description=SSD&cm_re=SSD-_-0D9-00UH-00075-_-Product
Memory, Ghost Solid State Drive Notebook Desktop SATA3 64G, 29, https://www.newegg.com/p/0D9-00UH-00069?Description=SSD&cm_re=SSD-_-9SIAT9EFT25553-_-Product
Memory, Ghost Solid State Drive Notebook Desktop SATA3 512G, 84, https://www.newegg.com/p/0D9-00UH-00068?Description=SSD&cm_re=SSD-_-0D9-00UH-00068-_-Product
Memory, Ghost Solid State Drive Notebook Desktop SATA3 128G, 36, https://www.newegg.com/p/0D9-00UH-00072?Description=SSD&cm_re=SSD-_-0D9-00UH-00072-_-Product
Intel, 128gb SSD  545s Series Solid State Drive (SSDSC2KW128G8XT), 88, https://www.newegg.com/p/0D9-002V-003Y4?Description=SSD&cm_re=SSD-_-9SIAM4SHB03100-_-Product
S4510, Series 240Gb Ssd, 239, https://www.newegg.com/intel-240gb/p/0D9-002V-004S0?Description=SSD&cm_re=SSD-_-0D9-002V-004S0-_-Product
Intel, E 7000s 960GB M.2 SATA-III SSD (SSDSCKJR960G7XA), 330, https://www.newegg.com/p/0D9-002V-00260?Description=SSD&cm_re=SSD-_-0D9-002V-00260-_-Product
Intel, 660p Series M.2 2280 2TB PCIe NVMe 3.0 x4 3D2| QLC Internal Solid State Drive (SSD) SSDPEKNW020T8X1, 227, https://www.newegg.com/p/0D9-00MT-00004?Description=SSD&cm_re=SSD-_-0D9-00MT-00004-_-Product
SSD, DC S4600 240G 2.5 SATA 6Gb/s 3D1 TLC, 190, https://www.newegg.com/p/2E6-003Y-00076?Description=SSD&cm_re=SSD-_-2E6-003Y-00076-_-Product
Intel, 320 Series 160GB|Internal|2.5" (SSDSA2BW160G3) SSD, 258, https://www.newegg.com/intel-320-series-160gb/p/N82E16820167070?Description=SSD&cm_re=SSD-_-20-167-070-_-Product
Green, 2.5" SATA 3D NAND SSD Internal Solid State Drive Hard Disk up to 500 MB/s Solid State Drive, NA, https://www.newegg.com/p/0D9-00UP-00001?Item=9SIAS34FHK5750&cm_sp=SH-_-945247-_-8-_-2-_-9SIAS34FHK5750-_-SSD-_-ssd-_-5
Titanium, Micro TH7175 2TB PCIe NVME 4.0 Gen 4 M.2 2280 Internal SSD, NA, https://www.newegg.com/TITANIUM-MICRO-2TB-TH7175/p/0D9-00F1-00024?Item=9SIA2W0EM83329&cm_sp=SH-_-1067247-_-8-_-0-_-9SIA2W0EM83329-_-SSD-_-ssd-_-6
ORICO, M.2 NVMe SSD 1TB PCIe Gen3. X4| NVMe 1.3 64L 3D NAND QLC Internal Solid State Drive 2280 for Desktop Laptop (V500), NA, https://www.newegg.com/ORICO-V500-1TB/p/0D9-004U-00005?Item=9SIA1DS9XP4935&cm_sp=SH-_-977205-_-8-_-2-_-9SIA1DS9XP4935-_-SSD-_-ssd-_-7
SATA, III Internal Solid State Drive| FanXiang 512GB Internal SSD -  SATA III 6 Gb/s| 2.5"/7mm| Up to 530 MB/s, 53, https://www.newegg.com/FanXiang-512GB-Internal-Solid-State/p/0D9-00WY-00006?cm_sp=SH-_-1073440-_-8-_-2-_-9SIB28AGH83585-_-SSD-_-ssd-_-4&Item=9SIB28AGH83585
Reletech, External SSD External Solid State Drive Read up to 520MB/s ssd 256gb Portable SSD Hard Drive USB3.2 USB C for PS4 / Xbox/ Windows/Mac/Phone/TV, 39, https://www.newegg.com/Reletech-Elite7-256GB/p/2CR-005Y-00002?cm_sp=SH-_-945696-_-8-_-1-_-9SIATTBDSM6399-_-SSD-_-ssd-_-1&Item=9SIATTBDSM6399
Reletech, P400 512GB M.2 PCIe 2280 SSD Up to 3|500 MB/s NVMe Interface Interna Extreme Performance Solid State Drive 3D-NAND Technology Gen3 x4 NVMe PC Laptop, 66, https://www.newegg.com/Reletech-512GB-P400/p/0D9-004F-00039?cm_sp=SH-_-945696-_-8-_-1-_-9SIATTBD9T1394-_-SSD-_-ssd-_-2&Item=9SIATTBD9T1394
Reletech,  Type-C Gen 1 USB 3.1 2.5 inch External Hard Drive Disk Enclosure Box Tool Free Enclosure case for 7mm-9.5mm SATA HDD SSD Up to 5Gbps - Transparent, 14, https://www.newegg.com/Reletech-F5-Enclosure/p/0VN-05GY-00001?cm_sp=SH-_-945696-_-8-_-1-_-9SIATTBD7M7899-_-SSD-_-ssd-_-3&Item=9SIATTBD7M7899
ISZEYU, Series 2.5" 1TB SATA III Internal Solid State Drive (SSD), 119, https://www.newegg.com/p/0D9-00UX-00002?Description=SSD&cm_re=SSD-_-9SIAXZHFK87672-_-Product
Intel, SSDSC2BB012T4 DC S3500  1.2T| SATA 6Gb/s| MLC 2.5" 7.0mm| 20nm SSD, 729, https://www.newegg.com/p/2U3-0001-00005?Description=SSD&cm_re=SSD-_-2U3-0001-00005-_-Product
Intel, DC P4500 Series 2 TB SSD 2 TB Internal Solid State Drive, 828, https://www.newegg.com/intel-2tb/p/1B4-008A-000W1?Description=SSD&cm_re=SSD-_-1B4-008A-000W1-_-Product
INTEL, - IMSOURCING SSDSC2BB480G7 480GB S3520 SSD SATA 6GB/S, 194, https://www.newegg.com/p/0D9-002V-000V6?Description=SSD&cm_re=SSD-_-9SIB0WNJ1H6547-_-Product
Intel, 320 2.5" 160GB SATA Internal Solid State Drive (SSD) SSDSA2CW160G301, 134, https://www.newegg.com/intel-320-160gb/p/N82E16820167185?Description=SSD&cm_re=SSD-_-20-167-185-_-Product
ISZEYU, Series 2.5" 1TB SATA III Internal Solid State Drive (SSD) 2TB, 219, https://www.newegg.com/p/0D9-00UX-00003?Description=SSD&cm_re=SSD-_-9SIAXZHFK87681-_-Product
Intel, SSD SSDPE2KX040T701 DC P4500 2.5 4TB PCIe3.1x4 3D1 TLC Single BULK, 893, https://www.newegg.com/intel-4tb/p/1B4-008A-000V9?Description=SSD&cm_re=SSD-_-1B4-008A-000V9-_-Product
UNILC, S100 240GB SATA III Iternal Solid Stata Drive (SSD), 49, https://www.newegg.com/unilc-240gb-s100/p/0D9-00D6-00095?Description=SSD&cm_re=SSD-_-9SIAGKCF0R7776-_-Product
PNY, CS900 960GB 2.5" SATA-III SSD (SSD7CS900-960-PB), 154, https://www.newegg.com/p/0D9-002E-00081?Description=SSD&cm_re=SSD-_-0D9-002E-00081-_-Product
Intel, 520 Series Cherryville 120GB SATA III Internal Solid State Drive (SSD) SSDSC2CW120A301, 119, https://www.newegg.com/intel-520-series-cherryville-120gb/p/N82E16820167097?Description=SSD&cm_re=SSD-_-20-167-097-_-Product
Intel, 320 Series 2.5" 40GB SATA II MLC Internal Solid State Drive (SSD) SSDSA2BT040G3, 79, https://www.newegg.com/intel-320-series-40gb/p/N82E16820167065?Description=SSD&cm_re=SSD-_-20-167-065-_-Product
Intel, E 7000s 480GB M.2 SATA-III SSD (SSDSCKJR480G7XA), 269, https://www.newegg.com/p/0D9-002V-00255?Description=SSD&cm_re=SSD-_-0D9-002V-00255-_-Product
Intel, 535 Series 56GB MLC SATA 6Gb/s 2.5" SSD (SSDSC2BW056H601), 49, https://www.newegg.com/p/1Z4-009F-00001?Description=SSD&cm_re=SSD-_-1Z4-009F-00001-_-Product
KimMIDI, 32GB mSATA SSD Internal Solid State Drive MLC Flash, 80, https://www.newegg.com/p/0D9-007J-00018?Description=SSD&cm_re=SSD-_-9SIAVF1FFK3831-_-Product
Intel, 1.6TB DC S3510 SATAIII 2.5" Internal Solid State Drive Model SSDSC2BB016T6, 415, https://www.newegg.com/intel-dc-s3510-1-6tb/p/0D9-002V-001G3?Description=SSD&cm_re=SSD-_-0D9-002V-001G3-_-Product
Intel, DC S4600 480GB 2.5" TLC 3D2 7mm SATA 6Gb/s Enterprise SSD SSDSC2KG480G7 SSDSC2KG480G7K1, 249, https://www.newegg.com/p/0D9-002V-00AC1?Description=SSD&cm_re=SSD-_-0D9-002V-00AC1-_-Product
(Kioxia), SSD Solid State Drive NVMe M.2 Interface EXCERIA NVMe High Speed Series, 67, https://www.newegg.com/p/0D9-00RY-00005?Description=SSD&cm_re=SSD-_-9SIAM4SHHP5270-_-Product
Intel, SSDSC2CW480A301 520 SERIES| 6GB/S SATA SSD 480GB BULK, 230, https://www.newegg.com/p/0D9-002V-000D2?Description=SSD&cm_re=SSD-_-0D9-002V-000D2-_-Product
Intel, DC P4500 4TB PCIe Internal Solid State Drive - SSDPERKX040T701, 800, https://www.newegg.com/p/0D9-002V-00265?Description=SSD&cm_re=SSD-_-0D9-002V-00265-_-Product
Intel, SSD 660P SERIES 2TB M.2 2280 Internal Solid State Disk - SSDPEKNW020T801, 354, https://www.newegg.com/intel-2tb-660p-series/p/0D9-002V-003Y6?Description=SSD&cm_re=SSD-_-0D9-002V-003Y6-_-Product
(Gloway), SSD solid state drive M.2 interface (NVMe protocol) Basic 1TB, 147, https://www.newegg.com/p/0D9-00RY-00010?Description=SSD&cm_re=SSD-_-9SIAM4SHHP5255-_-Product
(Kioxia), SSD Solid State Drive NVMe M.2 Interface EXCERIA NVMe High Speed Series 500GB, 107, https://www.newegg.com/p/0D9-00RY-00007?Description=SSD&cm_re=SSD-_-9SIAM4SHHP5271-_-Product
(Kioxia), SSD Solid State Drive NVMe M.2 Interface EXCERIA NVMe High Speed Series 1000GB, 157, https://www.newegg.com/p/0D9-00RY-00006?Description=SSD&cm_re=SSD-_-9SIAM4SHHP5268-_-Product
ZVVN, 120GB SATA 3 III 2.5" Internal SSD HDD Replacement For Increase Performance  Solid State Drive, 28, https://www.newegg.com/p/0D9-00T4-00001?Description=SSD&cm_re=SSD-_-9SIATJ1EKH4278-_-Product
Intel, P4800x 750 Gb Solid State Drive - 2.5" Internal - Pci Express (Pci Express X4), 2512, https://www.newegg.com/intel-dc-p4800x-750gb/p/0D9-002V-001U6?Description=SSD&cm_re=SSD-_-0D9-002V-001U6-_-Product
Gloway, M.2 512GB SSD Solid Stata Drive 3D NAND M.2 NVMe 1.3  SATA III, 118, https://www.newegg.com/gloway-512gb/p/0D9-00D6-00087?Description=SSD&cm_re=SSD-_-0D9-00D6-00087-_-Product
Intel, SSD SSDPE2KX010T701 DC P4500 2.5 1TB PCIe3.1x4 3D1 TLC BULK, 363, https://www.newegg.com/intel-dc-p4500-1tb/p/1B4-008A-000X0?Description=SSD&cm_re=SSD-_-1B4-008A-000X0-_-Product
Gloway, STK 2.5" 512GB SSD SATA III  Internal Solid State Drive (SSD), 89, https://www.newegg.com/gloway-512gb/p/0D9-00D6-00090?Description=SSD&cm_re=SSD-_-9SIAGKCEVF0688-_-Product
PNY, SSD SSD7CS9001TBBLK 25 SAT3 1TB 7mm CS900 3D TLC BLK BULK, 86, https://www.newegg.com/pny-1tb-cs900/p/1B4-00JY-002D0?Description=SSD&cm_re=SSD-_-1B4-00JY-002D0-_-Product
Intel, SSD SSDPE7KX010T701 DC P4501 2.5 1TB PCIe3.1x4 3D1 TLC BULK, 567, https://www.newegg.com/intel-1tb/p/1B4-008A-000W3?Description=SSD&cm_re=SSD-_-1B4-008A-000W3-_-Product
Axiom, C565e 2 TB Solid State Drive - SATA (SATA/600) - Internal, 429, https://www.newegg.com/axiom-c565e-2-tb/p/0D9-000N-007G9?Description=SSD&cm_re=SSD-_-0D9-000N-007G9-_-Product
UNILC, S100 SATA III 480GB Internal Solid Stata Drive(SSD), 77, https://www.newegg.com/unilc-480gb-s100/p/0D9-00D6-00094?Description=SSD&cm_re=SSD-_-9SIAGKCF0P4410-_-Product
DATARAM, 256GB SSD for 2012 & 2013 Apple MacBook Pro EMC 2512| 2557| 2672| 2673, 40, https://www.newegg.com/p/0D9-00A5-00021?Description=SSD&cm_re=SSD-_-9SIAB0ZFCY0661-_-Product
Intel, SSD SSDPE7KX020T701 DC P4501 2.5 2TB PCIe3.1x4 3D1 TLC BULK, 1166, https://www.newegg.com/intel-2tb/p/1B4-008A-000X2?Description=SSD&cm_re=SSD-_-1B4-008A-000X2-_-Product
Intel, DC P4101 2TB m.2 2280 PCIe Solid State Drive SSDPEKKA020T801, 797, https://www.newegg.com/intel-2tb/p/0D9-002V-004R0?Description=SSD&cm_re=SSD-_-0D9-002V-004R0-_-Product
SSD, 660P SERIES 512GB M.2 80MM, 135, https://www.newegg.com/intel-660p-series-512gb/p/0D9-002V-003W7?Description=SSD&cm_re=SSD-_-0D9-002V-003W7-_-Product
